|Dx|_inf =  0.0000004 	 |Grad|_inf =  1319926919592.3562012 


 Convergência em 3 iteracoes e tempo: 3.6379
Tensoes Nodais: Fase-Terra
Vbase:6350.853	ABC	0	Va: 1.05000 | 0.000 	Vb: 1.05000 | -120.000	Vc: 1.05000 | 120.000
Vbase:240.178	ABC	181	Vab: 1.79592 | -0.043 	Vbc: 1.79844 | -120.014	Vca: 1.79799 | 119.902
Vbase:240.178	ABC	182	Vab: 1.79580 | -0.040 	Vbc: 1.79842 | -120.014	Vca: 1.79784 | 119.901
Vbase:240.178	ABC	183	Vab: 1.79586 | -0.045 	Vbc: 1.79827 | -120.017	Vca: 1.79784 | 119.903
Vbase:240.178	ABC	184	Vab: 1.79586 | -0.045 	Vbc: 1.79807 | -120.018	Vca: 1.79769 | 119.907
Vbase:240.178	ABC	185	Vab: 1.79561 | -0.047 	Vbc: 1.79812 | -120.009	Vca: 1.79790 | 119.902
Vbase:240.178	ABC	186	Vab: 1.79335 | -0.033 	Vbc: 1.79625 | -120.008	Vca: 1.79549 | 119.899
Vbase:240.178	ABC	187	Vab: 1.79763 | -0.059 	Vbc: 1.79992 | -120.025	Vca: 1.79969 | 119.895
Vbase:240.178	ABC	188	Vab: 1.79766 | -0.058 	Vbc: 1.79942 | -120.030	Vca: 1.79931 | 119.907
Vbase:240.178	ABC	189	Vab: 1.79592 | -0.043 	Vbc: 1.79844 | -120.014	Vca: 1.79799 | 119.902
Vbase:240.178	ABC	190	Vab: 1.79580 | -0.040 	Vbc: 1.79842 | -120.014	Vca: 1.79783 | 119.901
Vbase:240.178	ABC	191	Vab: 1.79586 | -0.045 	Vbc: 1.79827 | -120.017	Vca: 1.79784 | 119.903
Vbase:240.178	ABC	192	Vab: 1.79586 | -0.045 	Vbc: 1.79827 | -120.017	Vca: 1.79784 | 119.903
Vbase:240.178	ABC	193	Vab: 1.79586 | -0.045 	Vbc: 1.79806 | -120.019	Vca: 1.79768 | 119.908
Vbase:240.178	ABC	194	Vab: 1.79558 | -0.048 	Vbc: 1.79810 | -120.009	Vca: 1.79790 | 119.902
Vbase:240.178	ABC	195	Vab: 1.79327 | -0.033 	Vbc: 1.79618 | -120.008	Vca: 1.79541 | 119.899
Vbase:240.178	ABC	196	Vab: 1.79759 | -0.059 	Vbc: 1.79988 | -120.025	Vca: 1.79968 | 119.895
Vbase:240.178	ABC	197	Vab: 1.79766 | -0.058 	Vbc: 1.79938 | -120.030	Vca: 1.79928 | 119.908
Vbase:240.178	ABC	198	Vab: 1.79766 | -0.058 	Vbc: 1.79940 | -120.030	Vca: 1.79929 | 119.908
Vbase:240.178	ABC	199	Vab: 1.79592 | -0.043 	Vbc: 1.79844 | -120.014	Vca: 1.79799 | 119.902
Vbase:240.178	ABC	200	Vab: 1.79579 | -0.040 	Vbc: 1.79842 | -120.014	Vca: 1.79782 | 119.900
Vbase:240.178	ABC	201	Vab: 1.79586 | -0.045 	Vbc: 1.79827 | -120.017	Vca: 1.79784 | 119.903
Vbase:240.178	ABC	202	Vab: 1.79586 | -0.045 	Vbc: 1.79827 | -120.017	Vca: 1.79784 | 119.903
Vbase:240.178	ABC	203	Vab: 1.79586 | -0.045 	Vbc: 1.79804 | -120.019	Vca: 1.79767 | 119.908
Vbase:240.178	ABC	204	Vab: 1.79556 | -0.048 	Vbc: 1.79809 | -120.008	Vca: 1.79790 | 119.902
Vbase:240.178	ABC	205	Vab: 1.79317 | -0.032 	Vbc: 1.79609 | -120.007	Vca: 1.79531 | 119.899
Vbase:240.178	ABC	206	Vab: 1.79754 | -0.058 	Vbc: 1.79988 | -120.025	Vca: 1.79961 | 119.894
Vbase:240.178	ABC	207	Vab: 1.79758 | -0.060 	Vbc: 1.79987 | -120.025	Vca: 1.79968 | 119.895
Vbase:240.178	ABC	208	Vab: 1.79766 | -0.058 	Vbc: 1.79928 | -120.031	Vca: 1.79920 | 119.911
Vbase:240.178	ABC	209	Vab: 1.79766 | -0.058 	Vbc: 1.79940 | -120.030	Vca: 1.79929 | 119.908
Vbase:240.178	ABC	210	Vab: 1.79592 | -0.043 	Vbc: 1.79844 | -120.014	Vca: 1.79799 | 119.902
Vbase:240.178	ABC	211	Vab: 1.79578 | -0.040 	Vbc: 1.79842 | -120.014	Vca: 1.79781 | 119.900
Vbase:240.178	ABC	212	Vab: 1.79586 | -0.045 	Vbc: 1.79827 | -120.017	Vca: 1.79784 | 119.903
Vbase:240.178	ABC	213	Vab: 1.79586 | -0.045 	Vbc: 1.79803 | -120.019	Vca: 1.79766 | 119.908
Vbase:240.178	ABC	214	Vab: 1.79555 | -0.048 	Vbc: 1.79808 | -120.008	Vca: 1.79790 | 119.902
Vbase:240.178	ABC	215	Vab: 1.79298 | -0.032 	Vbc: 1.79593 | -120.007	Vca: 1.79513 | 119.899
Vbase:240.178	ABC	216	Vab: 1.79737 | -0.053 	Vbc: 1.79988 | -120.025	Vca: 1.79939 | 119.892
Vbase:240.178	ABC	217	Vab: 1.79757 | -0.060 	Vbc: 1.79986 | -120.025	Vca: 1.79968 | 119.895
Vbase:240.178	ABC	218	Vab: 1.79766 | -0.058 	Vbc: 1.79939 | -120.030	Vca: 1.79928 | 119.908
Vbase:240.178	ABC	219	Vab: 1.79592 | -0.043 	Vbc: 1.79844 | -120.014	Vca: 1.79799 | 119.902
Vbase:240.178	ABC	220	Vab: 1.79575 | -0.039 	Vbc: 1.79842 | -120.014	Vca: 1.79777 | 119.900
Vbase:240.178	ABC	221	Vab: 1.79586 | -0.045 	Vbc: 1.79827 | -120.017	Vca: 1.79784 | 119.903
Vbase:240.178	ABC	222	Vab: 1.79586 | -0.045 	Vbc: 1.79801 | -120.019	Vca: 1.79764 | 119.909
Vbase:240.178	ABC	223	Vab: 1.79553 | -0.048 	Vbc: 1.79807 | -120.008	Vca: 1.79790 | 119.902
Vbase:240.178	ABC	224	Vab: 1.79281 | -0.031 	Vbc: 1.79579 | -120.007	Vca: 1.79497 | 119.899
Vbase:240.178	ABC	225	Vab: 1.79730 | -0.051 	Vbc: 1.79988 | -120.025	Vca: 1.79929 | 119.891
Vbase:240.178	ABC	226	Vab: 1.79757 | -0.060 	Vbc: 1.79985 | -120.025	Vca: 1.79968 | 119.895
Vbase:240.178	ABC	227	Vab: 1.79766 | -0.058 	Vbc: 1.79939 | -120.030	Vca: 1.79928 | 119.908
Vbase:240.178	ABC	228	Vab: 1.79575 | -0.039 	Vbc: 1.79842 | -120.014	Vca: 1.79777 | 119.900
Vbase:240.178	ABC	229	Vab: 1.79586 | -0.045 	Vbc: 1.79827 | -120.017	Vca: 1.79784 | 119.903
Vbase:240.178	ABC	230	Vab: 1.79586 | -0.045 	Vbc: 1.79799 | -120.019	Vca: 1.79762 | 119.909
Vbase:240.178	ABC	231	Vab: 1.79552 | -0.048 	Vbc: 1.79806 | -120.007	Vca: 1.79790 | 119.902
Vbase:240.178	ABC	232	Vab: 1.79270 | -0.031 	Vbc: 1.79569 | -120.006	Vca: 1.79486 | 119.899
Vbase:240.178	ABC	233	Vab: 1.79708 | -0.065 	Vbc: 1.79948 | -120.013	Vca: 1.79968 | 119.895
Vbase:240.178	ABC	234	Vab: 1.79757 | -0.060 	Vbc: 1.79985 | -120.025	Vca: 1.79968 | 119.895
Vbase:240.178	ABC	235	Vab: 1.79766 | -0.058 	Vbc: 1.79939 | -120.030	Vca: 1.79928 | 119.908
Vbase:240.178	ABC	236	Vab: 1.79575 | -0.039 	Vbc: 1.79842 | -120.014	Vca: 1.79777 | 119.900
Vbase:240.178	ABC	237	Vab: 1.79586 | -0.045 	Vbc: 1.79827 | -120.017	Vca: 1.79784 | 119.903
Vbase:240.178	ABC	238	Vab: 1.79586 | -0.045 	Vbc: 1.79797 | -120.019	Vca: 1.79761 | 119.909
Vbase:240.178	ABC	239	Vab: 1.79551 | -0.048 	Vbc: 1.79805 | -120.007	Vca: 1.79790 | 119.902
Vbase:240.178	ABC	240	Vab: 1.79263 | -0.030 	Vbc: 1.79563 | -120.006	Vca: 1.79479 | 119.899
Vbase:240.178	ABC	241	Vab: 1.79701 | -0.065 	Vbc: 1.79943 | -120.012	Vca: 1.79968 | 119.895
Vbase:240.178	ABC	242	Vab: 1.79766 | -0.058 	Vbc: 1.79938 | -120.030	Vca: 1.79928 | 119.908
Vbase:240.178	ABC	243	Vab: 1.79575 | -0.039 	Vbc: 1.79842 | -120.014	Vca: 1.79777 | 119.900
Vbase:240.178	ABC	244	Vab: 1.79586 | -0.045 	Vbc: 1.79827 | -120.017	Vca: 1.79784 | 119.903
Vbase:240.178	ABC	245	Vab: 1.79586 | -0.045 	Vbc: 1.79796 | -120.020	Vca: 1.79760 | 119.910
Vbase:240.178	ABC	246	Vab: 1.79543 | -0.049 	Vbc: 1.79799 | -120.005	Vca: 1.79790 | 119.902
Vbase:240.178	ABC	247	Vab: 1.79247 | -0.030 	Vbc: 1.79550 | -120.006	Vca: 1.79463 | 119.899
Vbase:240.178	ABC	248	Vab: 1.79690 | -0.066 	Vbc: 1.79935 | -120.009	Vca: 1.79968 | 119.895
Vbase:240.178	ABC	249	Vab: 1.79690 | -0.066 	Vbc: 1.79935 | -120.009	Vca: 1.79968 | 119.895
Vbase:240.178	ABC	250	Vab: 1.79766 | -0.058 	Vbc: 1.79938 | -120.030	Vca: 1.79927 | 119.908
Vbase:240.178	ABC	251	Vab: 1.79575 | -0.039 	Vbc: 1.79842 | -120.014	Vca: 1.79776 | 119.900
Vbase:240.178	ABC	252	Vab: 1.79586 | -0.045 	Vbc: 1.79827 | -120.017	Vca: 1.79784 | 119.903
Vbase:240.178	ABC	253	Vab: 1.79586 | -0.045 	Vbc: 1.79794 | -120.020	Vca: 1.79759 | 119.910
Vbase:240.178	ABC	254	Vab: 1.79540 | -0.049 	Vbc: 1.79797 | -120.005	Vca: 1.79790 | 119.902
Vbase:240.178	ABC	255	Vab: 1.79240 | -0.028 	Vbc: 1.79550 | -120.006	Vca: 1.79454 | 119.898
Vbase:240.178	ABC	256	Vab: 1.79237 | -0.029 	Vbc: 1.79541 | -120.006	Vca: 1.79453 | 119.898
Vbase:240.178	ABC	257	Vab: 1.79766 | -0.058 	Vbc: 1.79936 | -120.031	Vca: 1.79926 | 119.909
Vbase:240.178	ABC	258	Vab: 1.79575 | -0.039 	Vbc: 1.79842 | -120.014	Vca: 1.79776 | 119.900
Vbase:240.178	ABC	259	Vab: 1.79586 | -0.045 	Vbc: 1.79827 | -120.017	Vca: 1.79784 | 119.903
Vbase:240.178	ABC	260	Vab: 1.79586 | -0.045 	Vbc: 1.79787 | -120.020	Vca: 1.79753 | 119.912
Vbase:240.178	ABC	261	Vab: 1.79540 | -0.049 	Vbc: 1.79797 | -120.004	Vca: 1.79790 | 119.902
Vbase:240.178	ABC	262	Vab: 1.79239 | -0.027 	Vbc: 1.79550 | -120.006	Vca: 1.79453 | 119.898
Vbase:240.178	ABC	263	Vab: 1.79199 | -0.028 	Vbc: 1.79507 | -120.005	Vca: 1.79417 | 119.898
Vbase:240.178	ABC	264	Vab: 1.79766 | -0.058 	Vbc: 1.79925 | -120.032	Vca: 1.79918 | 119.911
Vbase:240.178	ABC	265	Vab: 1.79575 | -0.039 	Vbc: 1.79842 | -120.014	Vca: 1.79776 | 119.900
Vbase:240.178	ABC	266	Vab: 1.79586 | -0.045 	Vbc: 1.79827 | -120.017	Vca: 1.79784 | 119.903
Vbase:240.178	ABC	267	Vab: 1.79586 | -0.045 	Vbc: 1.79785 | -120.021	Vca: 1.79752 | 119.912
Vbase:240.178	ABC	268	Vab: 1.79533 | -0.050 	Vbc: 1.79791 | -120.003	Vca: 1.79790 | 119.902
Vbase:240.178	ABC	269	Vab: 1.79539 | -0.049 	Vbc: 1.79796 | -120.004	Vca: 1.79790 | 119.902
Vbase:240.178	ABC	270	Vab: 1.79238 | -0.027 	Vbc: 1.79550 | -120.006	Vca: 1.79452 | 119.897
Vbase:240.178	ABC	271	Vab: 1.79199 | -0.028 	Vbc: 1.79498 | -120.006	Vca: 1.79410 | 119.900
Vbase:240.178	ABC	272	Vab: 1.79186 | -0.028 	Vbc: 1.79496 | -120.004	Vca: 1.79405 | 119.898
Vbase:240.178	ABC	273	Vab: 1.79574 | -0.039 	Vbc: 1.79842 | -120.014	Vca: 1.79776 | 119.900
Vbase:240.178	ABC	274	Vab: 1.79586 | -0.045 	Vbc: 1.79827 | -120.017	Vca: 1.79784 | 119.903
Vbase:240.178	ABC	275	Vab: 1.79586 | -0.045 	Vbc: 1.79784 | -120.021	Vca: 1.79751 | 119.912
Vbase:240.178	ABC	276	Vab: 1.79525 | -0.051 	Vbc: 1.79786 | -120.001	Vca: 1.79790 | 119.902
Vbase:240.178	ABC	277	Vab: 1.79539 | -0.049 	Vbc: 1.79796 | -120.004	Vca: 1.79790 | 119.902
Vbase:240.178	ABC	278	Vab: 1.79238 | -0.027 	Vbc: 1.79550 | -120.006	Vca: 1.79451 | 119.897
Vbase:240.178	ABC	279	Vab: 1.79199 | -0.028 	Vbc: 1.79497 | -120.006	Vca: 1.79409 | 119.901
Vbase:240.178	ABC	280	Vab: 1.79140 | -0.026 	Vbc: 1.79457 | -120.003	Vca: 1.79362 | 119.898
Vbase:240.178	ABC	281	Vab: 1.79573 | -0.038 	Vbc: 1.79842 | -120.014	Vca: 1.79774 | 119.900
Vbase:240.178	ABC	282	Vab: 1.79586 | -0.045 	Vbc: 1.79827 | -120.017	Vca: 1.79784 | 119.903
Vbase:240.178	ABC	283	Vab: 1.79586 | -0.045 	Vbc: 1.79784 | -120.021	Vca: 1.79751 | 119.913
Vbase:240.178	ABC	284	Vab: 1.79539 | -0.049 	Vbc: 1.79796 | -120.004	Vca: 1.79790 | 119.902
Vbase:240.178	ABC	285	Vab: 1.79237 | -0.027 	Vbc: 1.79550 | -120.006	Vca: 1.79450 | 119.897
Vbase:240.178	ABC	286	Vab: 1.79199 | -0.028 	Vbc: 1.79497 | -120.006	Vca: 1.79409 | 119.901
Vbase:240.178	ABC	287	Vab: 1.79126 | -0.025 	Vbc: 1.79449 | -120.002	Vca: 1.79349 | 119.897
Vbase:240.178	ABC	288	Vab: 1.79134 | -0.026 	Vbc: 1.79450 | -120.003	Vca: 1.79355 | 119.898
Vbase:240.178	ABC	289	Vab: 1.79568 | -0.037 	Vbc: 1.79842 | -120.014	Vca: 1.79767 | 119.899
Vbase:240.178	ABC	290	Vab: 1.79586 | -0.045 	Vbc: 1.79827 | -120.017	Vca: 1.79784 | 119.903
Vbase:240.178	ABC	291	Vab: 1.79586 | -0.045 	Vbc: 1.79782 | -120.021	Vca: 1.79750 | 119.913
Vbase:240.178	ABC	292	Vab: 1.79586 | -0.045 	Vbc: 1.79783 | -120.021	Vca: 1.79751 | 119.913
Vbase:240.178	ABC	293	Vab: 1.79539 | -0.049 	Vbc: 1.79796 | -120.004	Vca: 1.79790 | 119.902
Vbase:240.178	ABC	294	Vab: 1.79236 | -0.026 	Vbc: 1.79550 | -120.006	Vca: 1.79449 | 119.897
Vbase:240.178	ABC	295	Vab: 1.79199 | -0.028 	Vbc: 1.79496 | -120.006	Vca: 1.79409 | 119.901
Vbase:240.178	ABC	296	Vab: 1.79119 | -0.024 	Vbc: 1.79446 | -120.002	Vca: 1.79343 | 119.897
Vbase:240.178	ABC	297	Vab: 1.79107 | -0.026 	Vbc: 1.79422 | -120.002	Vca: 1.79329 | 119.899
Vbase:240.178	ABC	298	Vab: 1.79586 | -0.045 	Vbc: 1.79781 | -120.021	Vca: 1.79749 | 119.913
Vbase:240.178	ABC	299	Vab: 1.79586 | -0.045 	Vbc: 1.79783 | -120.021	Vca: 1.79751 | 119.913
Vbase:240.178	ABC	300	Vab: 1.79538 | -0.049 	Vbc: 1.79796 | -120.004	Vca: 1.79790 | 119.902
Vbase:240.178	ABC	301	Vab: 1.79236 | -0.026 	Vbc: 1.79550 | -120.006	Vca: 1.79448 | 119.897
Vbase:240.178	ABC	302	Vab: 1.79199 | -0.028 	Vbc: 1.79493 | -120.006	Vca: 1.79406 | 119.902
Vbase:240.178	ABC	303	Vab: 1.79076 | -0.020 	Vbc: 1.79422 | -119.999	Vca: 1.79306 | 119.895
Vbase:240.178	ABC	304	Vab: 1.79102 | -0.026 	Vbc: 1.79416 | -120.002	Vca: 1.79324 | 119.899
Vbase:240.178	ABC	305	Vab: 1.79586 | -0.045 	Vbc: 1.79779 | -120.021	Vca: 1.79748 | 119.914
Vbase:240.178	ABC	306	Vab: 1.79586 | -0.045 	Vbc: 1.79783 | -120.021	Vca: 1.79751 | 119.913
Vbase:240.178	ABC	307	Vab: 1.79537 | -0.050 	Vbc: 1.79794 | -120.004	Vca: 1.79790 | 119.902
Vbase:240.178	ABC	308	Vab: 1.79235 | -0.026 	Vbc: 1.79550 | -120.006	Vca: 1.79447 | 119.897
Vbase:240.178	ABC	309	Vab: 1.79199 | -0.028 	Vbc: 1.79492 | -120.006	Vca: 1.79405 | 119.902
Vbase:240.178	ABC	310	Vab: 1.79073 | -0.019 	Vbc: 1.79421 | -119.999	Vca: 1.79303 | 119.895
Vbase:240.178	ABC	311	Vab: 1.79100 | -0.026 	Vbc: 1.79414 | -120.002	Vca: 1.79322 | 119.899
Vbase:240.178	ABC	312	Vab: 1.79586 | -0.045 	Vbc: 1.79777 | -120.021	Vca: 1.79746 | 119.914
Vbase:240.178	ABC	313	Vab: 1.79586 | -0.045 	Vbc: 1.79783 | -120.021	Vca: 1.79750 | 119.913
Vbase:240.178	ABC	314	Vab: 1.79530 | -0.050 	Vbc: 1.79789 | -120.002	Vca: 1.79790 | 119.902
Vbase:240.178	ABC	315	Vab: 1.79234 | -0.026 	Vbc: 1.79550 | -120.006	Vca: 1.79446 | 119.897
Vbase:240.178	ABC	316	Vab: 1.79199 | -0.028 	Vbc: 1.79492 | -120.006	Vca: 1.79405 | 119.902
Vbase:240.178	ABC	317	Vab: 1.79071 | -0.019 	Vbc: 1.79421 | -119.999	Vca: 1.79300 | 119.895
Vbase:240.178	ABC	318	Vab: 1.79025 | -0.016 	Vbc: 1.79389 | -119.995	Vca: 1.79263 | 119.894
Vbase:240.178	ABC	319	Vab: 1.79099 | -0.026 	Vbc: 1.79413 | -120.002	Vca: 1.79321 | 119.899
Vbase:240.178	ABC	320	Vab: 1.79586 | -0.045 	Vbc: 1.79769 | -120.022	Vca: 1.79740 | 119.916
Vbase:240.178	ABC	321	Vab: 1.79586 | -0.045 	Vbc: 1.79781 | -120.021	Vca: 1.79749 | 119.913
Vbase:240.178	ABC	322	Vab: 1.79233 | -0.026 	Vbc: 1.79550 | -120.006	Vca: 1.79445 | 119.897
Vbase:240.178	ABC	323	Vab: 1.79199 | -0.028 	Vbc: 1.79491 | -120.006	Vca: 1.79405 | 119.902
Vbase:240.178	ABC	324	Vab: 1.79061 | -0.016 	Vbc: 1.79421 | -119.999	Vca: 1.79287 | 119.893
Vbase:240.178	ABC	325	Vab: 1.79001 | -0.014 	Vbc: 1.79374 | -119.993	Vca: 1.79244 | 119.893
Vbase:240.178	ABC	326	Vab: 1.79098 | -0.026 	Vbc: 1.79412 | -120.002	Vca: 1.79320 | 119.899
Vbase:240.178	ABC	327	Vab: 1.79586 | -0.045 	Vbc: 1.79777 | -120.021	Vca: 1.79746 | 119.914
Vbase:240.178	ABC	328	Vab: 1.79233 | -0.025 	Vbc: 1.79550 | -120.006	Vca: 1.79445 | 119.897
Vbase:240.178	ABC	329	Vab: 1.79199 | -0.028 	Vbc: 1.79490 | -120.006	Vca: 1.79404 | 119.902
Vbase:240.178	ABC	330	Vab: 1.79057 | -0.014 	Vbc: 1.79421 | -119.999	Vca: 1.79282 | 119.893
Vbase:240.178	ABC	331	Vab: 1.79001 | -0.014 	Vbc: 1.79355 | -119.995	Vca: 1.79230 | 119.898
Vbase:240.178	ABC	332	Vab: 1.78957 | -0.011 	Vbc: 1.79350 | -119.989	Vca: 1.79212 | 119.891
Vbase:240.178	ABC	333	Vab: 1.79097 | -0.026 	Vbc: 1.79411 | -120.002	Vca: 1.79319 | 119.899
Vbase:240.178	ABC	334	Vab: 1.79231 | -0.025 	Vbc: 1.79550 | -120.006	Vca: 1.79442 | 119.897
Vbase:240.178	ABC	335	Vab: 1.79199 | -0.028 	Vbc: 1.79486 | -120.007	Vca: 1.79401 | 119.903
Vbase:240.178	ABC	336	Vab: 1.79049 | -0.012 	Vbc: 1.79421 | -119.999	Vca: 1.79271 | 119.892
Vbase:240.178	ABC	337	Vab: 1.79001 | -0.014 	Vbc: 1.79347 | -119.996	Vca: 1.79225 | 119.899
Vbase:240.178	ABC	338	Vab: 1.78943 | -0.012 	Vbc: 1.79340 | -119.986	Vca: 1.79212 | 119.891
Vbase:240.178	ABC	339	Vab: 1.78949 | -0.010 	Vbc: 1.79347 | -119.989	Vca: 1.79207 | 119.891
Vbase:240.178	ABC	340	Vab: 1.79096 | -0.026 	Vbc: 1.79410 | -120.002	Vca: 1.79318 | 119.899
Vbase:240.178	ABC	341	Vab: 1.79230 | -0.025 	Vbc: 1.79550 | -120.006	Vca: 1.79441 | 119.896
Vbase:240.178	ABC	342	Vab: 1.79199 | -0.028 	Vbc: 1.79476 | -120.008	Vca: 1.79393 | 119.906
Vbase:240.178	ABC	343	Vab: 1.79046 | -0.011 	Vbc: 1.79421 | -119.999	Vca: 1.79267 | 119.891
Vbase:240.178	ABC	344	Vab: 1.79048 | -0.012 	Vbc: 1.79421 | -119.999	Vca: 1.79269 | 119.892
Vbase:240.178	ABC	345	Vab: 1.78935 | -0.013 	Vbc: 1.79334 | -119.984	Vca: 1.79212 | 119.891
Vbase:240.178	ABC	346	Vab: 1.78943 | -0.010 	Vbc: 1.79344 | -119.988	Vca: 1.79202 | 119.890
Vbase:240.178	ABC	347	Vab: 1.79095 | -0.026 	Vbc: 1.79410 | -120.002	Vca: 1.79317 | 119.899
Vbase:240.178	ABC	348	Vab: 1.79230 | -0.024 	Vbc: 1.79550 | -120.006	Vca: 1.79440 | 119.896
Vbase:240.178	ABC	349	Vab: 1.79041 | -0.010 	Vbc: 1.79421 | -119.999	Vca: 1.79261 | 119.891
Vbase:240.178	ABC	350	Vab: 1.79048 | -0.012 	Vbc: 1.79421 | -119.999	Vca: 1.79269 | 119.892
Vbase:240.178	ABC	351	Vab: 1.78935 | -0.013 	Vbc: 1.79334 | -119.984	Vca: 1.79212 | 119.891
Vbase:240.178	ABC	352	Vab: 1.78939 | -0.009 	Vbc: 1.79341 | -119.988	Vca: 1.79198 | 119.890
Vbase:240.178	ABC	353	Vab: 1.79095 | -0.026 	Vbc: 1.79409 | -120.002	Vca: 1.79317 | 119.899
Vbase:240.178	ABC	354	Vab: 1.79229 | -0.024 	Vbc: 1.79550 | -120.006	Vca: 1.79440 | 119.896
Vbase:240.178	ABC	355	Vab: 1.79047 | -0.011 	Vbc: 1.79421 | -119.999	Vca: 1.79269 | 119.892
Vbase:240.178	ABC	356	Vab: 1.78935 | -0.013 	Vbc: 1.79334 | -119.984	Vca: 1.79212 | 119.891
Vbase:240.178	ABC	357	Vab: 1.78934 | -0.009 	Vbc: 1.79339 | -119.988	Vca: 1.79194 | 119.890
Vbase:240.178	ABC	358	Vab: 1.79094 | -0.026 	Vbc: 1.79408 | -120.002	Vca: 1.79316 | 119.899
Vbase:240.178	ABC	359	Vab: 1.79229 | -0.024 	Vbc: 1.79550 | -120.006	Vca: 1.79440 | 119.896
Vbase:240.178	ABC	360	Vab: 1.79047 | -0.011 	Vbc: 1.79421 | -119.999	Vca: 1.79268 | 119.892
Vbase:240.178	ABC	361	Vab: 1.78934 | -0.013 	Vbc: 1.79333 | -119.984	Vca: 1.79212 | 119.891
Vbase:240.178	ABC	362	Vab: 1.78930 | -0.008 	Vbc: 1.79337 | -119.987	Vca: 1.79191 | 119.890
Vbase:240.178	ABC	363	Vab: 1.79094 | -0.026 	Vbc: 1.79408 | -120.002	Vca: 1.79316 | 119.899
Vbase:240.178	ABC	364	Vab: 1.79229 | -0.024 	Vbc: 1.79550 | -120.006	Vca: 1.79439 | 119.896
Vbase:240.178	ABC	365	Vab: 1.79047 | -0.011 	Vbc: 1.79421 | -119.999	Vca: 1.79268 | 119.892
Vbase:240.178	ABC	366	Vab: 1.78934 | -0.013 	Vbc: 1.79333 | -119.984	Vca: 1.79212 | 119.891
Vbase:240.178	ABC	367	Vab: 1.78925 | -0.008 	Vbc: 1.79335 | -119.987	Vca: 1.79187 | 119.889
Vbase:240.178	ABC	368	Vab: 1.79093 | -0.026 	Vbc: 1.79407 | -120.002	Vca: 1.79315 | 119.899
Vbase:240.178	ABC	369	Vab: 1.79229 | -0.024 	Vbc: 1.79550 | -120.006	Vca: 1.79439 | 119.896
Vbase:240.178	ABC	370	Vab: 1.79047 | -0.011 	Vbc: 1.79421 | -119.999	Vca: 1.79268 | 119.891
Vbase:240.178	ABC	371	Vab: 1.78934 | -0.013 	Vbc: 1.79333 | -119.984	Vca: 1.79212 | 119.891
Vbase:240.178	ABC	372	Vab: 1.78920 | -0.007 	Vbc: 1.79332 | -119.987	Vca: 1.79182 | 119.889
Vbase:240.178	ABC	373	Vab: 1.79090 | -0.026 	Vbc: 1.79404 | -120.002	Vca: 1.79312 | 119.899
Vbase:240.178	ABC	374	Vab: 1.79229 | -0.024 	Vbc: 1.79550 | -120.006	Vca: 1.79439 | 119.896
Vbase:240.178	ABC	375	Vab: 1.79046 | -0.011 	Vbc: 1.79421 | -119.999	Vca: 1.79267 | 119.891
Vbase:240.178	ABC	376	Vab: 1.78934 | -0.013 	Vbc: 1.79333 | -119.984	Vca: 1.79212 | 119.891
Vbase:240.178	ABC	377	Vab: 1.78914 | -0.007 	Vbc: 1.79329 | -119.986	Vca: 1.79178 | 119.889
Vbase:240.178	ABC	378	Vab: 1.79065 | -0.026 	Vbc: 1.79378 | -120.001	Vca: 1.79288 | 119.900
Vbase:240.178	ABC	379	Vab: 1.79090 | -0.026 	Vbc: 1.79401 | -120.002	Vca: 1.79310 | 119.900
Vbase:240.178	ABC	380	Vab: 1.79228 | -0.024 	Vbc: 1.79550 | -120.006	Vca: 1.79438 | 119.896
Vbase:240.178	ABC	381	Vab: 1.79044 | -0.010 	Vbc: 1.79421 | -119.999	Vca: 1.79264 | 119.891
Vbase:240.178	ABC	382	Vab: 1.78933 | -0.013 	Vbc: 1.79333 | -119.984	Vca: 1.79212 | 119.891
Vbase:240.178	ABC	383	Vab: 1.78910 | -0.006 	Vbc: 1.79327 | -119.986	Vca: 1.79174 | 119.888
Vbase:240.178	ABC	384	Vab: 1.79040 | -0.026 	Vbc: 1.79354 | -120.001	Vca: 1.79266 | 119.900
Vbase:240.178	ABC	385	Vab: 1.79090 | -0.026 	Vbc: 1.79383 | -120.004	Vca: 1.79296 | 119.904
Vbase:240.178	ABC	386	Vab: 1.79090 | -0.026 	Vbc: 1.79401 | -120.002	Vca: 1.79310 | 119.900
Vbase:240.178	ABC	387	Vab: 1.79224 | -0.023 	Vbc: 1.79550 | -120.006	Vca: 1.79433 | 119.896
Vbase:240.178	ABC	388	Vab: 1.79036 | -0.008 	Vbc: 1.79421 | -119.999	Vca: 1.79254 | 119.890
Vbase:240.178	ABC	389	Vab: 1.78933 | -0.013 	Vbc: 1.79333 | -119.984	Vca: 1.79212 | 119.891
Vbase:240.178	ABC	390	Vab: 1.78905 | -0.006 	Vbc: 1.79325 | -119.985	Vca: 1.79170 | 119.888
Vbase:240.178	ABC	391	Vab: 1.79039 | -0.026 	Vbc: 1.79353 | -120.000	Vca: 1.79265 | 119.900
Vbase:240.178	ABC	392	Vab: 1.79090 | -0.026 	Vbc: 1.79376 | -120.005	Vca: 1.79291 | 119.906
Vbase:240.178	ABC	393	Vab: 1.79090 | -0.026 	Vbc: 1.79401 | -120.002	Vca: 1.79310 | 119.900
